tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
19370163,asm-helpful/helpful-web,False,,,ruby,,master,5.0,92ebc19db323100fb03bf5dc580b8be37dd1531c#955881a1b10f461016e7faa703e9f58814e58cb3#a59502f9ada5d98827e4f9220cbf2e4612a62b7d#20aba92e6a22840ac9849b4383cf9e8c184b3788#050ea3ea241531d6aa6fdeb6e64dffe3852d061c,build_found,d96208345c5c167f371be2357b55d731ebfebbf6,19352493.0,2014-02-21 20:32:19,28,050ea3ea241531d6aa6fdeb6e64dffe3852d061c#20aba92e6a22840ac9849b4383cf9e8c184b3788#a59502f9ada5d98827e4f9220cbf2e4612a62b7d#955881a1b10f461016e7faa703e9f58814e58cb3#92ebc19db323100fb03bf5dc580b8be37dd1531c,5,050ea3ea241531d6aa6fdeb6e64dffe3852d061c,,050ea3ea241531d6aa6fdeb6e64dffe3852d061c,,0,,32,50,0,0,6,0,0,6,0,0,129,2079,558.922558922559,57.23905723905721,62.0490620490621,True,,2014-02-21 23:19:57,2014-02-21 23:20:50,passed,521.0,[19370164],422,19370164,ruby,ok,,ruby,rspec,True,False,120.0,0.0,120.0,0.0,,4.78,,True
19380377,asm-helpful/helpful-web,False,,,ruby,,master,3.0,64de27e8d77ec3f09cb618b7ca6dda1c276fe5fd#b3269ec795253a949f260f88f56da0e0c65322c0#3d8adea274b821b4cae1cbb1c33269d5e43fecef,build_found,050ea3ea241531d6aa6fdeb6e64dffe3852d061c,19370163.0,2014-02-22 04:19:53,28,3d8adea274b821b4cae1cbb1c33269d5e43fecef#b3269ec795253a949f260f88f56da0e0c65322c0#64de27e8d77ec3f09cb618b7ca6dda1c276fe5fd,3,3d8adea274b821b4cae1cbb1c33269d5e43fecef,,3d8adea274b821b4cae1cbb1c33269d5e43fecef,,0,,51,88,4,2,6,0,0,13,1,0,100,2082,548.511047070125,55.7156580211335,61.4793467819404,True,,2014-02-22 04:57:10,2014-02-22 04:57:38,passed,440.0,[19380378],423,19380378,ruby,ok,,ruby,rspec,True,False,117.0,0.0,117.0,0.0,,3.59,,True
19380751,asm-helpful/helpful-web,False,,,ruby,,master,2.0,11517e3eeaae28ed86555a2a1523f5cf4f2f1ee8#184a97a0cecc33381b4252f75ada0243d921e1e8,build_found,3d8adea274b821b4cae1cbb1c33269d5e43fecef,19380377.0,2014-02-22 05:09:48,28,184a97a0cecc33381b4252f75ada0243d921e1e8#11517e3eeaae28ed86555a2a1523f5cf4f2f1ee8,2,184a97a0cecc33381b4252f75ada0243d921e1e8,,184a97a0cecc33381b4252f75ada0243d921e1e8,,0,,37,0,2,1,5,0,0,5,3,0,155,2090,546.411483253589,55.50239234449761,61.244019138756,True,,2014-02-22 05:19:39,2014-02-22 05:20:09,passed,398.0,[19380752],424,19380752,ruby,ok,,ruby,rspec,True,False,117.0,0.0,117.0,0.0,,4.25,,True
19622858,asm-helpful/helpful-web,False,,,ruby,,master,19.0,37dac60d0416950d4f2f4584345acabb7076f1be#fe7db2d7983f294aa7ecb27ad94a7067595c9bb9#f7ff7e79c5eedd66f5c5663450ede7dad9334a18#718d39eee4a86c0bb6fc5bd855bf347991ab8484#ac22c54f0975208e34d5c4b36e792278ddd063d2#7258544fd14de80845037a0043c4721479f3c37c#606586293e3c74123d78a15bb910b2c7f1daaed3#cc87d1b3bc1e55076d61d6bf268378fa84dbf860#86ef759c4bc28efda701a6bbdd8012dd9008b91a#0e38396ae5342b3a81cf7e89bdc537ed0e58e180#aa68cbbf8a98770d5738e36fcf5a8a9ba4c67768#8337e68787ebf43a68f7436955806393c55892be#e168285772ddb43c2f8ade472da275fdbe1c1a68#d016357ce559d77d737b0872eeb33008f7092c41#5a25a527c2e2f9d3642beae4f00b81acc22e0f74#9b7c2a20b6545d242aaef54916fb700e27351fc9#78aab0b0a1a484ed526bef6d31b06286b4b90d8f#3ca1c94652e4210616ae9fdac0af6eda2f01ecfb#3e836a632c8815eb3adcd0be0a2755ef1014599b,build_found,184a97a0cecc33381b4252f75ada0243d921e1e8,19380751.0,2014-02-22 05:47:05,27,3e836a632c8815eb3adcd0be0a2755ef1014599b#3ca1c94652e4210616ae9fdac0af6eda2f01ecfb#78aab0b0a1a484ed526bef6d31b06286b4b90d8f#9b7c2a20b6545d242aaef54916fb700e27351fc9#5a25a527c2e2f9d3642beae4f00b81acc22e0f74#d016357ce559d77d737b0872eeb33008f7092c41#e168285772ddb43c2f8ade472da275fdbe1c1a68#8337e68787ebf43a68f7436955806393c55892be#aa68cbbf8a98770d5738e36fcf5a8a9ba4c67768#0e38396ae5342b3a81cf7e89bdc537ed0e58e180#86ef759c4bc28efda701a6bbdd8012dd9008b91a#cc87d1b3bc1e55076d61d6bf268378fa84dbf860#606586293e3c74123d78a15bb910b2c7f1daaed3#7258544fd14de80845037a0043c4721479f3c37c#ac22c54f0975208e34d5c4b36e792278ddd063d2#718d39eee4a86c0bb6fc5bd855bf347991ab8484#f7ff7e79c5eedd66f5c5663450ede7dad9334a18#fe7db2d7983f294aa7ecb27ad94a7067595c9bb9#37dac60d0416950d4f2f4584345acabb7076f1be,19,3e836a632c8815eb3adcd0be0a2755ef1014599b,,3e836a632c8815eb3adcd0be0a2755ef1014599b,,4,,655,724,18,14,49,0,0,54,21,0,304,2136,470.97378277153604,44.943820224719104,52.902621722846405,True,,2014-02-26 01:36:01,2014-02-26 01:36:43,passed,435.0,[19622859],426,19622859,ruby,ok,,ruby,rspec,True,False,109.0,0.0,109.0,0.0,,4.48,,True
19681437,asm-helpful/helpful-web,False,,,ruby,,master,2.0,cfb154a8d96afbcf32672e3e1acec49a72538e99#7802774cdfd65765cac7038f234fb0945ccd22d9,build_found,3e836a632c8815eb3adcd0be0a2755ef1014599b,19622858.0,2014-02-26 01:37:30,27,7802774cdfd65765cac7038f234fb0945ccd22d9#cfb154a8d96afbcf32672e3e1acec49a72538e99,2,7802774cdfd65765cac7038f234fb0945ccd22d9,,7802774cdfd65765cac7038f234fb0945ccd22d9,,0,,30,0,1,0,4,0,0,5,0,0,133,2142,469.654528478058,44.8179271708683,52.754435107376295,True,,2014-02-26 20:41:25,2014-02-26 20:45:00,passed,538.0,[19681438],427,19681438,ruby,ok,,ruby,rspec,True,False,109.0,0.0,109.0,0.0,,7.11,,True
19682795,asm-helpful/helpful-web,False,,,ruby,,master,1.0,21c78bdb3acb04c31a0c584c249fcb8b82ed1a7b,build_found,7802774cdfd65765cac7038f234fb0945ccd22d9,19681437.0,2014-02-26 20:57:57,27,21c78bdb3acb04c31a0c584c249fcb8b82ed1a7b,1,21c78bdb3acb04c31a0c584c249fcb8b82ed1a7b,,21c78bdb3acb04c31a0c584c249fcb8b82ed1a7b,,0,,2,0,0,0,1,0,0,1,0,0,14,2142,469.654528478058,44.8179271708683,52.754435107376295,True,,2014-02-26 20:58:17,2014-02-26 21:03:30,passed,743.0,[19682796],428,19682796,ruby,ok,,ruby,rspec,True,False,109.0,0.0,109.0,0.0,,4.73,,True
19751088,asm-helpful/helpful-web,False,,,ruby,,master,2.0,afa9dfd62ae14625718db7b273dd56617e836ad2#2da01bf2a7cf1dcf94107c0d248ba3178f1f2316,build_found,21c78bdb3acb04c31a0c584c249fcb8b82ed1a7b,19682795.0,2014-02-27 18:38:17,27,2da01bf2a7cf1dcf94107c0d248ba3178f1f2316#afa9dfd62ae14625718db7b273dd56617e836ad2,2,2da01bf2a7cf1dcf94107c0d248ba3178f1f2316,,2da01bf2a7cf1dcf94107c0d248ba3178f1f2316,,0,,57,0,0,0,3,0,0,3,0,0,51,2140,470.09345794392505,44.8598130841121,52.803738317756995,True,,2014-02-27 18:50:32,2014-02-27 19:00:30,passed,469.0,[19751089],429,19751089,ruby,ok,,ruby,rspec,True,False,109.0,0.0,109.0,0.0,,4.62,,True
19752546,asm-helpful/helpful-web,False,,,ruby,,master,1.0,721dee0cd4b8b35519ac82cc963b165e5a9ac56e,build_found,2da01bf2a7cf1dcf94107c0d248ba3178f1f2316,19751088.0,2014-02-27 19:12:06,27,721dee0cd4b8b35519ac82cc963b165e5a9ac56e,1,721dee0cd4b8b35519ac82cc963b165e5a9ac56e,,721dee0cd4b8b35519ac82cc963b165e5a9ac56e,,0,,0,0,0,0,1,0,0,0,1,0,23,2140,470.09345794392505,44.8598130841121,52.803738317756995,True,,2014-02-27 19:12:30,2014-02-27 19:24:04,passed,527.0,[19752547],430,19752547,ruby,ok,,ruby,rspec,True,False,109.0,0.0,109.0,0.0,,6.22,,True
19753028,asm-helpful/helpful-web,False,,,ruby,,master,1.0,38fdadbcdda628b029fc8816ff1610adee5e5afc,build_found,721dee0cd4b8b35519ac82cc963b165e5a9ac56e,19752546.0,2014-02-27 19:20:11,27,38fdadbcdda628b029fc8816ff1610adee5e5afc,1,38fdadbcdda628b029fc8816ff1610adee5e5afc,,38fdadbcdda628b029fc8816ff1610adee5e5afc,,0,,0,0,0,0,1,0,0,0,1,0,24,2140,470.09345794392505,44.8598130841121,52.803738317756995,True,,2014-02-27 19:20:17,2014-02-27 19:31:25,passed,499.0,[19753029],431,19753029,ruby,ok,,ruby,rspec,True,False,109.0,0.0,109.0,0.0,,5.07,,True
19753946,asm-helpful/helpful-web,False,,,ruby,,master,1.0,3a14ee54113e00c681bcb2b95be01f44c16531cf,build_found,38fdadbcdda628b029fc8816ff1610adee5e5afc,19753028.0,2014-02-27 19:33:25,27,3a14ee54113e00c681bcb2b95be01f44c16531cf,1,3a14ee54113e00c681bcb2b95be01f44c16531cf,,3a14ee54113e00c681bcb2b95be01f44c16531cf,,0,,0,0,0,0,1,0,0,0,1,0,25,2140,470.09345794392505,44.8598130841121,52.803738317756995,True,,2014-02-27 19:33:34,2014-02-27 19:44:12,passed,528.0,[19753948],432,19753948,ruby,ok,,ruby,rspec,True,False,109.0,0.0,109.0,0.0,,3.96,,True
19755178,asm-helpful/helpful-web,False,,,ruby,,master,1.0,067e70ab5c7bd09881a4651eb07eec4eab4e1d13,build_found,3a14ee54113e00c681bcb2b95be01f44c16531cf,19753946.0,2014-02-27 19:50:38,27,067e70ab5c7bd09881a4651eb07eec4eab4e1d13,1,067e70ab5c7bd09881a4651eb07eec4eab4e1d13,,067e70ab5c7bd09881a4651eb07eec4eab4e1d13,,0,,2,0,0,0,1,0,0,1,0,0,21,2140,470.09345794392505,44.8598130841121,52.803738317756995,True,,2014-02-27 19:51:25,2014-02-27 20:00:49,failed,357.0,[19755179],433,19755179,ruby,broken,,ruby,rspec,True,True,108.0,1.0,109.0,0.0,,3.8,,False
19756290,asm-helpful/helpful-web,False,,,ruby,,master,1.0,63177893adc0b72293ab9ce9f8a08aec96d27c87,build_found,067e70ab5c7bd09881a4651eb07eec4eab4e1d13,19755178.0,2014-02-27 20:07:36,27,63177893adc0b72293ab9ce9f8a08aec96d27c87,1,63177893adc0b72293ab9ce9f8a08aec96d27c87,,63177893adc0b72293ab9ce9f8a08aec96d27c87,,0,,10,7,0,0,3,0,0,3,0,0,75,2143,472.235184321045,45.2636490900607,53.196453569762,True,,2014-02-27 20:07:44,2014-02-27 20:14:58,passed,472.0,[19756291],434,19756291,ruby,ok,,ruby,rspec,True,False,110.0,0.0,110.0,0.0,,7.03,,True
19874887,asm-helpful/helpful-web,True,2014-03-01 16:34:48,124.0,ruby,commits_in_master,master,2.0,9ff427a737f91c9bb80de81f6f9cc5f85fe5aab9#e3095983431b0ba5c6b64e3b0468361d569fa446,build_found,63177893adc0b72293ab9ce9f8a08aec96d27c87,19756290.0,2014-03-01 17:32:55,26,9ff427a737f91c9bb80de81f6f9cc5f85fe5aab9,1,9ff427a737f91c9bb80de81f6f9cc5f85fe5aab9,63177893adc0b72293ab9ce9f8a08aec96d27c87,87ed8a923ef2e290b89e85f36dbdb2dffdc38111,0.0,0,0.0,0,0,0,0,1,0,0,0,1,0,4,2143,472.235184321045,45.2636490900607,53.196453569762,True,6.0,2014-03-06 18:09:39,2014-03-01 17:35:38,passed,334.0,[19874888],436,19874888,ruby,ok,,ruby,rspec,True,False,110.0,0.0,110.0,0.0,,4.3,,True
20226610,asm-helpful/helpful-web,False,,,ruby,,master,2.0,9ff427a737f91c9bb80de81f6f9cc5f85fe5aab9#e3095983431b0ba5c6b64e3b0468361d569fa446,merge_found,,,2014-03-01 17:32:55,26,e3095983431b0ba5c6b64e3b0468361d569fa446,1,e3095983431b0ba5c6b64e3b0468361d569fa446,,e3095983431b0ba5c6b64e3b0468361d569fa446,,0,,0,0,0,0,1,0,0,0,1,0,5,2143,472.235184321045,45.2636490900607,53.196453569762,True,,2014-03-06 18:09:39,2014-03-06 18:10:48,passed,550.0,[20226611],438,20226611,ruby,ok,,ruby,rspec,True,False,110.0,0.0,110.0,0.0,,6.58,,True
20226868,asm-helpful/helpful-web,False,,,ruby,,master,1.0,2b3eaa7e4293216da69cadc5509193e144fe3117,build_found,e3095983431b0ba5c6b64e3b0468361d569fa446,20226610.0,2014-03-06 18:12:43,26,2b3eaa7e4293216da69cadc5509193e144fe3117,1,2b3eaa7e4293216da69cadc5509193e144fe3117,,2b3eaa7e4293216da69cadc5509193e144fe3117,,0,,0,1,0,0,1,0,0,1,0,0,1,2143,472.701819878675,45.2636490900607,53.196453569762,True,,2014-03-06 18:12:51,2014-03-06 18:13:43,passed,418.0,[20226869],439,20226869,ruby,ok,,ruby,rspec,True,False,110.0,0.0,110.0,0.0,,3.93,,True
20231237,asm-helpful/helpful-web,True,2014-03-06 18:27:13,126.0,ruby,merge_button,master,4.0,e18243d91b81567ce38df90fc2d35e5f56fa91f7#b7c579f9546948c2b8219355652e3f3e2b2be4ea#d293cccde40c175ec82e53a0ff00a69c217095f2#62eee6c7759700a9949ed70efe3d8c342f9d20f0,build_found,2b3eaa7e4293216da69cadc5509193e144fe3117,20226868.0,2014-03-06 19:06:12,26,d293cccde40c175ec82e53a0ff00a69c217095f2#b7c579f9546948c2b8219355652e3f3e2b2be4ea#e18243d91b81567ce38df90fc2d35e5f56fa91f7,3,d293cccde40c175ec82e53a0ff00a69c217095f2,2b3eaa7e4293216da69cadc5509193e144fe3117,c67f5224d67270281755ca7e6521ee24116e3c0a,0.0,0,3.0,89,112,5,0,5,0,0,6,4,0,86,2201,499.31849159473,49.0686051794639,56.792367105861,True,39.0,2014-03-07 03:15:48,2014-03-06 19:28:40,passed,364.0,[20231238],440,20231238,ruby,ok,,ruby,rspec,True,False,121.0,0.0,121.0,0.0,,9.16,,True
20238967,asm-helpful/helpful-web,True,2014-03-06 20:22:07,127.0,ruby,merge_button,master,3.0,417a90a7c921e592c3d54370f9f8e5f0691314b8#104350e03f1c8ef975c4f9f85f07c08ad4ceecf3#246cb72d598e84e2fda73c048322fa7d41593a40,build_found,2b3eaa7e4293216da69cadc5509193e144fe3117,20226868.0,2014-03-06 21:08:35,26,104350e03f1c8ef975c4f9f85f07c08ad4ceecf3#417a90a7c921e592c3d54370f9f8e5f0691314b8,2,104350e03f1c8ef975c4f9f85f07c08ad4ceecf3,2b3eaa7e4293216da69cadc5509193e144fe3117,fcdad85e5be0c8ef857adef57d212778fc11308e,0.0,0,0.0,0,49,0,0,2,0,0,1,1,0,9,2143,473.16845543630404,45.7302846476902,53.6630891273915,True,30.0,2014-03-07 03:09:59,2014-03-06 21:23:19,passed,370.0,[20238968],441,20238968,ruby,ok,,ruby,rspec,True,False,111.0,0.0,111.0,0.0,,5.04,,True
20257221,asm-helpful/helpful-web,False,,,ruby,,master,3.0,417a90a7c921e592c3d54370f9f8e5f0691314b8#104350e03f1c8ef975c4f9f85f07c08ad4ceecf3#246cb72d598e84e2fda73c048322fa7d41593a40,merge_found,,,2014-03-06 21:08:35,26,246cb72d598e84e2fda73c048322fa7d41593a40,1,246cb72d598e84e2fda73c048322fa7d41593a40,,246cb72d598e84e2fda73c048322fa7d41593a40,,0,,0,43,0,0,2,0,0,1,1,0,11,2143,473.16845543630404,45.7302846476902,53.6630891273915,True,,2014-03-07 03:09:59,2014-03-07 03:10:33,passed,439.0,[20257222],442,20257222,ruby,ok,,ruby,rspec,True,False,111.0,0.0,111.0,0.0,,3.37,,True
20257423,asm-helpful/helpful-web,False,,,ruby,,master,4.0,e18243d91b81567ce38df90fc2d35e5f56fa91f7#b7c579f9546948c2b8219355652e3f3e2b2be4ea#d293cccde40c175ec82e53a0ff00a69c217095f2#62eee6c7759700a9949ed70efe3d8c342f9d20f0,merge_found,,,2014-03-06 19:06:12,26,62eee6c7759700a9949ed70efe3d8c342f9d20f0,1,62eee6c7759700a9949ed70efe3d8c342f9d20f0,,62eee6c7759700a9949ed70efe3d8c342f9d20f0,,0,,87,112,5,0,5,0,0,6,4,0,89,2201,499.772830531577,49.522944116310796,57.2467060427079,True,,2014-03-07 03:15:48,2014-03-07 03:16:22,passed,416.0,[20257424],443,20257424,ruby,ok,,ruby,rspec,True,False,122.0,0.0,122.0,0.0,,8.66,,True
20313820,asm-helpful/helpful-web,True,2014-03-07 20:09:31,128.0,ruby,merge_button,master,11.0,1d0c99caa22e8dbbbc560efb25dbd2cff9dcc2e0#056df8f7a513b8d7d5ac861e117af4391ac392d0#5ef35ac9f9c917f9805751296f2ccedd401a679f#2c285cc19fcf237e18734f6410cd2ba990558759#86edcffc1700861d2b13676e72ab4a5f78e55565#348b4afbc6d4b41f70f62ed94f0be286cc4462e1#08efa0615e751d5781123abd3f2171c257df4375#4d83e3c6c7710fecd3044be62199838a7dbaa086#2ddc07f0f7530b06465548b393eee72f53bcc2e2#d38afa4dafae09e21216274176925f87945dabbc#86155fc80732e75dfb18a62c511dcbf7f0c9c858,build_found,62eee6c7759700a9949ed70efe3d8c342f9d20f0,20257423.0,2014-03-07 17:03:57,26,4d83e3c6c7710fecd3044be62199838a7dbaa086#08efa0615e751d5781123abd3f2171c257df4375#348b4afbc6d4b41f70f62ed94f0be286cc4462e1#86edcffc1700861d2b13676e72ab4a5f78e55565#2c285cc19fcf237e18734f6410cd2ba990558759#5ef35ac9f9c917f9805751296f2ccedd401a679f#056df8f7a513b8d7d5ac861e117af4391ac392d0#1d0c99caa22e8dbbbc560efb25dbd2cff9dcc2e0,8,4d83e3c6c7710fecd3044be62199838a7dbaa086,62eee6c7759700a9949ed70efe3d8c342f9d20f0,bbe357acb0b6af9deca7b64cb69ec7e5e3cebb43,0.0,0,0.0,107,82,5,0,7,0,0,10,0,0,122,2266,510.150044130627,50.3089143865843,59.576345984113,True,40.0,2014-03-07 21:46:33,2014-03-07 21:10:44,passed,449.0,[20313821],444,20313821,ruby,ok,,ruby,rspec,True,False,127.0,0.0,127.0,0.0,,13.91,,True
20316335,asm-helpful/helpful-web,False,,,ruby,,master,11.0,1d0c99caa22e8dbbbc560efb25dbd2cff9dcc2e0#056df8f7a513b8d7d5ac861e117af4391ac392d0#5ef35ac9f9c917f9805751296f2ccedd401a679f#2c285cc19fcf237e18734f6410cd2ba990558759#86edcffc1700861d2b13676e72ab4a5f78e55565#348b4afbc6d4b41f70f62ed94f0be286cc4462e1#08efa0615e751d5781123abd3f2171c257df4375#4d83e3c6c7710fecd3044be62199838a7dbaa086#2ddc07f0f7530b06465548b393eee72f53bcc2e2#d38afa4dafae09e21216274176925f87945dabbc#86155fc80732e75dfb18a62c511dcbf7f0c9c858,merge_found,,,2014-03-07 17:03:57,26,86155fc80732e75dfb18a62c511dcbf7f0c9c858,1,86155fc80732e75dfb18a62c511dcbf7f0c9c858,,86155fc80732e75dfb18a62c511dcbf7f0c9c858,,0,,118,93,7,0,5,0,0,12,0,0,132,2286,515.310586176728,51.181102362204705,60.3674540682415,True,,2014-03-07 21:46:33,2014-03-07 21:47:09,passed,448.0,[20316336],446,20316336,ruby,ok,,ruby,rspec,True,False,130.0,0.0,130.0,0.0,,10.81,,True
20365477,asm-helpful/helpful-web,True,2014-03-08 20:01:54,129.0,ruby,commits_in_master,master,2.0,fe9e89fe72126beaf48cc98bde986681cd5fcc89#458089c488cca35c086954e505d2f67505220c5b,build_found,86155fc80732e75dfb18a62c511dcbf7f0c9c858,20316335.0,2014-03-08 21:00:42,26,fe9e89fe72126beaf48cc98bde986681cd5fcc89,1,fe9e89fe72126beaf48cc98bde986681cd5fcc89,86155fc80732e75dfb18a62c511dcbf7f0c9c858,794b0c4993571320c23dad85be57b557796e491c,0.0,0,0.0,3,0,0,0,1,0,0,1,0,0,49,2286,515.310586176728,51.181102362204705,60.3674540682415,False,81.0,2014-03-12 20:50:43,2014-03-08 21:02:31,passed,341.0,[20365478],447,20365478,ruby,ok,,ruby,rspec,True,False,130.0,0.0,130.0,0.0,,8.63,,True
20483685,asm-helpful/helpful-web,True,2014-03-10 19:33:01,130.0,ruby,commits_in_master,master,9.0,d7df5859bfd0c56f28673b6451bd16db60ce6a5e#f21b72e70a1d6a62295f0dfe9351282d77fd236a#6f4ac272018f7d7377698eeeb04f7c3a81de5fd7#70b0edbc9b578b5d13d11e9c5c52b568da92ad4f#620e0aefefa5c49d06476b8bc4a8708543be0d04#c17018b30cfeb66413a72b12283c08050c07f46c#8952d1383b727fb6ba1e2eb6069bfd287ffbb663#7b9854d668511ad3e7eca1218b6913f193140178#3a5ffa6d03636f7a75a4e6a3c7f8ab59705e9b2e,build_found,86155fc80732e75dfb18a62c511dcbf7f0c9c858,20316335.0,2014-03-10 15:46:04,26,70b0edbc9b578b5d13d11e9c5c52b568da92ad4f#6f4ac272018f7d7377698eeeb04f7c3a81de5fd7#f21b72e70a1d6a62295f0dfe9351282d77fd236a#d7df5859bfd0c56f28673b6451bd16db60ce6a5e,4,70b0edbc9b578b5d13d11e9c5c52b568da92ad4f,86155fc80732e75dfb18a62c511dcbf7f0c9c858,dd8e69346e181b2341d862e505257dba4b2039c4,0.0,0,0.0,91,76,11,0,4,0,0,9,6,0,140,2358,524.173027989822,51.314673452078,61.068702290076295,True,25.0,2014-03-12 20:50:50,2014-03-10 20:37:31,errored,154.0,[20483686],448,20483686,ruby,unknown,,ruby,,False,,,,,,,,,False
20489642,asm-helpful/helpful-web,True,2014-03-10 19:33:01,130.0,ruby,commits_in_master,master,9.0,d7df5859bfd0c56f28673b6451bd16db60ce6a5e#f21b72e70a1d6a62295f0dfe9351282d77fd236a#6f4ac272018f7d7377698eeeb04f7c3a81de5fd7#70b0edbc9b578b5d13d11e9c5c52b568da92ad4f#620e0aefefa5c49d06476b8bc4a8708543be0d04#c17018b30cfeb66413a72b12283c08050c07f46c#8952d1383b727fb6ba1e2eb6069bfd287ffbb663#7b9854d668511ad3e7eca1218b6913f193140178#3a5ffa6d03636f7a75a4e6a3c7f8ab59705e9b2e,build_found,70b0edbc9b578b5d13d11e9c5c52b568da92ad4f,20483685.0,2014-03-10 15:46:04,26,7b9854d668511ad3e7eca1218b6913f193140178#8952d1383b727fb6ba1e2eb6069bfd287ffbb663#c17018b30cfeb66413a72b12283c08050c07f46c#620e0aefefa5c49d06476b8bc4a8708543be0d04,4,7b9854d668511ad3e7eca1218b6913f193140178,86155fc80732e75dfb18a62c511dcbf7f0c9c858,ae5116adafc5d42ed78c4fd55dd20642b00d54ca,0.0,0,0.0,44,38,2,0,3,0,0,4,1,0,5,2388,526.80067001675,51.5075376884422,61.557788944723605,True,25.0,2014-03-12 20:50:50,2014-03-10 22:15:46,passed,489.0,[20489643],449,20489643,ruby,ok,,ruby,rspec,True,False,136.0,0.0,136.0,0.0,,8.45,,True
20521268,asm-helpful/helpful-web,True,2014-03-11 09:42:54,131.0,ruby,commits_in_master,master,4.0,a927b21dc8c8ffcf1fca57b0e099aaadc25094e6#a4beb91cbce8c63d86f1d752e4f342cc63e179cb#6e192aabffed88850c56a121054f356b80da4861#79b5b7b25e9219a88efcfbeb2afae987f730633e,build_found,86155fc80732e75dfb18a62c511dcbf7f0c9c858,20316335.0,2014-03-10 07:24:27,26,a927b21dc8c8ffcf1fca57b0e099aaadc25094e6,1,a927b21dc8c8ffcf1fca57b0e099aaadc25094e6,86155fc80732e75dfb18a62c511dcbf7f0c9c858,e78f1a606ab31e921419f94b581baa07f02a8186,0.0,0,0.0,118,221,4,0,14,0,0,16,2,0,154,2320,550.4310344827591,56.0344827586207,65.0862068965517,True,264.0,2014-03-12 20:50:57,2014-03-11 10:44:30,passed,408.0,[20521269],450,20521269,ruby,ok,,ruby,rspec,True,False,143.0,0.0,143.0,0.0,,12.26,,True
20565607,asm-helpful/helpful-web,True,2014-03-11 09:42:54,131.0,ruby,commits_in_master,master,4.0,a927b21dc8c8ffcf1fca57b0e099aaadc25094e6#a4beb91cbce8c63d86f1d752e4f342cc63e179cb#6e192aabffed88850c56a121054f356b80da4861#79b5b7b25e9219a88efcfbeb2afae987f730633e,build_found,a927b21dc8c8ffcf1fca57b0e099aaadc25094e6,20521268.0,2014-03-10 07:24:27,26,6e192aabffed88850c56a121054f356b80da4861#a4beb91cbce8c63d86f1d752e4f342cc63e179cb,2,6e192aabffed88850c56a121054f356b80da4861,86155fc80732e75dfb18a62c511dcbf7f0c9c858,9854da6369326a5c9f0f822cc60642cc56868fed,3.0,0,10.0,77,69,0,4,5,0,0,9,0,0,113,2287,542.632269348491,54.6567555749891,63.4018364669873,True,264.0,2014-03-12 20:50:57,2014-03-11 21:41:20,passed,367.0,[20565608],451,20565608,ruby,ok,,ruby,rspec,True,False,138.0,0.0,138.0,0.0,,9.18,,True
20566844,asm-helpful/helpful-web,True,2014-03-11 21:23:50,132.0,ruby,commits_in_master,master,6.0,476c5c2cb995cd039b7961bd9b92ab405e0bd1cd#fbf39d4132342ad5b54dba6b9c0e3f46052c8053#0303bd811a2a4253448f2729089dcdae7bfb11bd#f134f55eef761f15b5149dc3d43ecd9698991148#04df629c361820cce464ae966cdef987f8072ab5#df954e6ce75f7012f68c71f376386609753b932e,build_found,86155fc80732e75dfb18a62c511dcbf7f0c9c858,20316335.0,2014-03-11 00:07:59,26,f134f55eef761f15b5149dc3d43ecd9698991148#0303bd811a2a4253448f2729089dcdae7bfb11bd#fbf39d4132342ad5b54dba6b9c0e3f46052c8053#476c5c2cb995cd039b7961bd9b92ab405e0bd1cd,4,f134f55eef761f15b5149dc3d43ecd9698991148,86155fc80732e75dfb18a62c511dcbf7f0c9c858,6f7d33dc54835fff15860b4c43ed91d461afe195,1.0,0,0.0,26,0,0,0,3,0,0,3,0,0,101,2286,515.310586176728,51.181102362204705,60.3674540682415,True,12.0,2014-03-12 20:51:02,2014-03-11 22:24:40,errored,26.0,[20566845],452,20566845,ruby,unknown,,ruby,,False,,,,,,,,,False
